| distributed init (rank 4, world 8): env://| distributed init (rank 1, world 8): env://

| distributed init (rank 3, world 8): env://
| distributed init (rank 6, world 8): env://
| distributed init (rank 5, world 8): env://
| distributed init (rank 0, world 8): env://
| distributed init (rank 7, world 8): env://
| distributed init (rank 2, world 8): env://
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_train.json
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_val.json
Using downloaded and verified file: /cpfs01/user/zhouyunsong/zhouys/Datasets/VLM/drivelm_val.json
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 28.014 seconds.
======
Reverse indexing ...
Done reverse indexing in 6.7 seconds.
======
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 28.973 seconds.
======
Reverse indexing ...
Done reverse indexing in 6.6 seconds.
======
======
Loading NuScenes tables for version v1.0-trainval...
23 category,
8 attribute,
4 visibility,
64386 instance,
12 sensor,
10200 calibrated_sensor,
2631083 ego_pose,
68 log,
850 scene,
34149 sample,
2631083 sample_data,
1166187 sample_annotation,
4 map,
Done loading in 32.918 seconds.
======
Reverse indexing ...
Done reverse indexing in 7.4 seconds.
======
Position interpolate from 16x16 to 26x26
Train: data epoch: [0]  [   0/7110]  eta: 2 days, 12:09:20  lr: 0.000000  loss: 6.5016  time: 30.4586  data: 0.0000  max mem: 42072
Train: data epoch: [0]  [  50/7110]  eta: 3:10:35  lr: 0.000001  loss: 5.4006  time: 1.0307  data: 0.0000  max mem: 58438
Train: data epoch: [0]  [ 100/7110]  eta: 2:32:12  lr: 0.000001  loss: 4.0517  time: 1.0023  data: 0.0000  max mem: 58438
Evaluation  [  10/1093]  eta: 0:56:51    time: 3.1505  data: 1.7509  max mem: 66110
Evaluation  [  20/1093]  eta: 0:40:43    time: 1.3665  data: 0.0010  max mem: 66110
Evaluation  [  30/1093]  eta: 0:33:59    time: 1.2414  data: 0.0010  max mem: 66110
Evaluation  [  40/1093]  eta: 0:31:25    time: 1.2802  data: 0.0010  max mem: 66110
Evaluation  [  50/1093]  eta: 0:29:54    time: 1.4120  data: 0.0010  max mem: 66110
Evaluation  [  60/1093]  eta: 0:27:55    time: 1.2774  data: 0.0010  max mem: 66110
Evaluation  [  70/1093]  eta: 0:27:15    time: 1.2903  data: 0.0010  max mem: 66110
Evaluation  [  80/1093]  eta: 0:26:27    time: 1.3979  data: 0.0010  max mem: 66110
Evaluation  [  90/1093]  eta: 0:25:49    time: 1.3510  data: 0.0010  max mem: 66110
Evaluation  [ 100/1093]  eta: 0:25:27    time: 1.4195  data: 0.0010  max mem: 66110
Evaluation  [ 110/1093]  eta: 0:25:08    time: 1.4912  data: 0.0010  max mem: 66110
Evaluation  [ 120/1093]  eta: 0:24:32    time: 1.3928  data: 0.0010  max mem: 66110
Evaluation  [ 130/1093]  eta: 0:24:19    time: 1.4060  data: 0.0009  max mem: 66110
Evaluation  [ 140/1093]  eta: 0:23:42    time: 1.3638  data: 0.0010  max mem: 66110
Evaluation  [ 150/1093]  eta: 0:23:14    time: 1.2377  data: 0.0010  max mem: 66110
Evaluation  [ 160/1093]  eta: 0:22:55    time: 1.3473  data: 0.0010  max mem: 66110
Evaluation  [ 170/1093]  eta: 0:22:29    time: 1.3402  data: 0.0010  max mem: 66110
Evaluation  [ 180/1093]  eta: 0:22:12    time: 1.3385  data: 0.0010  max mem: 66110
Evaluation  [ 190/1093]  eta: 0:21:57    time: 1.4278  data: 0.0010  max mem: 66110
Evaluation  [ 200/1093]  eta: 0:21:35    time: 1.3686  data: 0.0010  max mem: 66110
Evaluation  [ 210/1093]  eta: 0:21:31    time: 1.5042  data: 0.0010  max mem: 66110
Evaluation  [ 220/1093]  eta: 0:21:06    time: 1.4566  data: 0.0010  max mem: 66110
Evaluation  [ 230/1093]  eta: 0:20:46    time: 1.2468  data: 0.0010  max mem: 66110
Evaluation  [ 240/1093]  eta: 0:20:29    time: 1.3402  data: 0.0010  max mem: 66110
Evaluation  [ 250/1093]  eta: 0:20:15    time: 1.4101  data: 0.0010  max mem: 66110
Evaluation  [ 260/1093]  eta: 0:20:09    time: 1.5681  data: 0.0009  max mem: 66110
Evaluation  [ 270/1093]  eta: 0:19:47    time: 1.4615  data: 0.0009  max mem: 66110
Evaluation  [ 280/1093]  eta: 0:19:30    time: 1.2827  data: 0.0009  max mem: 66110
Evaluation  [ 290/1093]  eta: 0:19:22    time: 1.5147  data: 0.0010  max mem: 66110
Evaluation  [ 300/1093]  eta: 0:19:00    time: 1.4206  data: 0.0010  max mem: 66110
Evaluation  [ 310/1093]  eta: 0:18:42    time: 1.2201  data: 0.0010  max mem: 66110
Evaluation  [ 320/1093]  eta: 0:18:28    time: 1.3684  data: 0.0009  max mem: 66110
Evaluation  [ 330/1093]  eta: 0:18:10    time: 1.3646  data: 0.0009  max mem: 66110
Evaluation  [ 340/1093]  eta: 0:17:58    time: 1.4031  data: 0.0009  max mem: 66110
Evaluation  [ 350/1093]  eta: 0:17:43    time: 1.4769  data: 0.0011  max mem: 66110
Evaluation  [ 360/1093]  eta: 0:17:25    time: 1.3180  data: 0.0011  max mem: 66110
Evaluation  [ 370/1093]  eta: 0:17:08    time: 1.2533  data: 0.0011  max mem: 66110
Evaluation  [ 380/1093]  eta: 0:16:57    time: 1.4552  data: 0.0011  max mem: 66110
Evaluation  [ 390/1093]  eta: 0:16:43    time: 1.5112  data: 0.0011  max mem: 66110
Evaluation  [ 400/1093]  eta: 0:16:29    time: 1.4504  data: 0.0011  max mem: 66110
Evaluation  [ 410/1093]  eta: 0:16:14    time: 1.4287  data: 0.0010  max mem: 66110
Evaluation  [ 420/1093]  eta: 0:16:01    time: 1.4303  data: 0.0010  max mem: 66110
Evaluation  [ 430/1093]  eta: 0:15:45    time: 1.4249  data: 0.0010  max mem: 66110
Evaluation  [ 440/1093]  eta: 0:15:27    time: 1.2591  data: 0.0010  max mem: 66110
Evaluation  [ 450/1093]  eta: 0:15:13    time: 1.2753  data: 0.0010  max mem: 66110
Evaluation  [ 460/1093]  eta: 0:14:57    time: 1.3692  data: 0.0010  max mem: 66110
Evaluation  [ 470/1093]  eta: 0:14:41    time: 1.3150  data: 0.0010  max mem: 66110
Evaluation  [ 480/1093]  eta: 0:14:28    time: 1.3671  data: 0.0010  max mem: 66110
Evaluation  [ 490/1093]  eta: 0:14:16    time: 1.5182  data: 0.0010  max mem: 66110
Evaluation  [ 500/1093]  eta: 0:14:04    time: 1.6076  data: 0.0010  max mem: 66110
Evaluation  [ 510/1093]  eta: 0:13:51    time: 1.5711  data: 0.0011  max mem: 66110
Evaluation  [ 520/1093]  eta: 0:13:37    time: 1.4794  data: 0.0010  max mem: 66110
Evaluation  [ 530/1093]  eta: 0:13:23    time: 1.4701  data: 0.0010  max mem: 66110
Evaluation  [ 540/1093]  eta: 0:13:09    time: 1.4811  data: 0.0010  max mem: 66110
Evaluation  [ 550/1093]  eta: 0:12:55    time: 1.4546  data: 0.0010  max mem: 66110
Evaluation  [ 560/1093]  eta: 0:12:38    time: 1.2591  data: 0.0010  max mem: 66110
Evaluation  [ 570/1093]  eta: 0:12:22    time: 1.2036  data: 0.0010  max mem: 66110
Evaluation  [ 580/1093]  eta: 0:12:08    time: 1.3467  data: 0.0009  max mem: 66110
Evaluation  [ 590/1093]  eta: 0:11:51    time: 1.2675  data: 0.0009  max mem: 66110
Evaluation  [ 600/1093]  eta: 0:11:39    time: 1.3807  data: 0.0010  max mem: 66110
Evaluation  [ 610/1093]  eta: 0:11:25    time: 1.5133  data: 0.0010  max mem: 66110
Evaluation  [ 620/1093]  eta: 0:11:10    time: 1.4013  data: 0.0010  max mem: 66110
Evaluation  [ 630/1093]  eta: 0:10:56    time: 1.3963  data: 0.0010  max mem: 66110
Evaluation  [ 640/1093]  eta: 0:10:41    time: 1.3658  data: 0.0010  max mem: 66110
Evaluation  [ 650/1093]  eta: 0:10:28    time: 1.4406  data: 0.0010  max mem: 66110
Evaluation  [ 660/1093]  eta: 0:10:13    time: 1.4169  data: 0.0010  max mem: 66110
Evaluation  [ 670/1093]  eta: 0:09:59    time: 1.3403  data: 0.0010  max mem: 66110
Evaluation  [ 680/1093]  eta: 0:09:44    time: 1.4092  data: 0.0010  max mem: 66110
Evaluation  [ 690/1093]  eta: 0:09:31    time: 1.4733  data: 0.0010  max mem: 66110
Evaluation  [ 700/1093]  eta: 0:09:16    time: 1.4382  data: 0.0010  max mem: 66110
Evaluation  [ 710/1093]  eta: 0:09:01    time: 1.2454  data: 0.0010  max mem: 66110
Evaluation  [ 720/1093]  eta: 0:08:45    time: 1.1768  data: 0.0010  max mem: 66110
Evaluation  [ 730/1093]  eta: 0:08:30    time: 1.1409  data: 0.0011  max mem: 66110
Evaluation  [ 740/1093]  eta: 0:08:15    time: 1.1393  data: 0.0011  max mem: 66110
Evaluation  [ 750/1093]  eta: 0:08:00    time: 1.2790  data: 0.0011  max mem: 66110
Evaluation  [ 760/1093]  eta: 0:07:46    time: 1.3729  data: 0.0010  max mem: 66110
Evaluation  [ 770/1093]  eta: 0:07:32    time: 1.4016  data: 0.0010  max mem: 66110
Evaluation  [ 780/1093]  eta: 0:07:19    time: 1.4609  data: 0.0010  max mem: 66110
Evaluation  [ 790/1093]  eta: 0:07:03    time: 1.2890  data: 0.0010  max mem: 66110
Evaluation  [ 800/1093]  eta: 0:06:50    time: 1.3659  data: 0.0010  max mem: 66110
Evaluation  [ 810/1093]  eta: 0:06:37    time: 1.5446  data: 0.0010  max mem: 66110
Evaluation  [ 820/1093]  eta: 0:06:23    time: 1.4516  data: 0.0010  max mem: 66110
Evaluation  [ 830/1093]  eta: 0:06:09    time: 1.5271  data: 0.0010  max mem: 66110
Evaluation  [ 840/1093]  eta: 0:05:55    time: 1.4206  data: 0.0010  max mem: 66110
Evaluation  [ 850/1093]  eta: 0:05:41    time: 1.3245  data: 0.0011  max mem: 66110
Evaluation  [ 860/1093]  eta: 0:05:26    time: 1.3481  data: 0.0012  max mem: 66110
Evaluation  [ 870/1093]  eta: 0:05:12    time: 1.3647  data: 0.0012  max mem: 66110
Evaluation  [ 880/1093]  eta: 0:04:59    time: 1.5025  data: 0.0011  max mem: 66110
Evaluation  [ 890/1093]  eta: 0:04:44    time: 1.3525  data: 0.0010  max mem: 66110
Evaluation  [ 900/1093]  eta: 0:04:30    time: 1.2824  data: 0.0010  max mem: 66110
Evaluation  [ 910/1093]  eta: 0:04:16    time: 1.4318  data: 0.0010  max mem: 66110
Evaluation  [ 920/1093]  eta: 0:04:02    time: 1.4433  data: 0.0010  max mem: 66110
Evaluation  [ 930/1093]  eta: 0:03:48    time: 1.3875  data: 0.0010  max mem: 66110
Evaluation  [ 940/1093]  eta: 0:03:34    time: 1.3199  data: 0.0010  max mem: 66110
Evaluation  [ 950/1093]  eta: 0:03:20    time: 1.3147  data: 0.0010  max mem: 66110
Evaluation  [ 960/1093]  eta: 0:03:06    time: 1.3937  data: 0.0010  max mem: 66110
Evaluation  [ 970/1093]  eta: 0:02:52    time: 1.4448  data: 0.0010  max mem: 66110
Evaluation  [ 980/1093]  eta: 0:02:38    time: 1.3573  data: 0.0010  max mem: 66110
Evaluation  [ 990/1093]  eta: 0:02:24    time: 1.3719  data: 0.0010  max mem: 66110
Evaluation  [1000/1093]  eta: 0:02:10    time: 1.4627  data: 0.0010  max mem: 66110
Evaluation  [1010/1093]  eta: 0:01:56    time: 1.4852  data: 0.0010  max mem: 66110
Evaluation  [1020/1093]  eta: 0:01:42    time: 1.3363  data: 0.0010  max mem: 66110
Evaluation  [1030/1093]  eta: 0:01:28    time: 1.1663  data: 0.0009  max mem: 66110
Evaluation  [1040/1093]  eta: 0:01:14    time: 1.2587  data: 0.0009  max mem: 66110
Evaluation  [1050/1093]  eta: 0:01:00    time: 1.3534  data: 0.0010  max mem: 66110
Evaluation  [1060/1093]  eta: 0:00:46    time: 1.3943  data: 0.0010  max mem: 66110
Evaluation  [1070/1093]  eta: 0:00:32    time: 1.4518  data: 0.0011  max mem: 66110
Evaluation  [1080/1093]  eta: 0:00:18    time: 1.3851  data: 0.0010  max mem: 66110
Evaluation  [1090/1093]  eta: 0:00:04    time: 1.3394  data: 0.0010  max mem: 66110
Evaluation  [1092/1093]  eta: 0:00:01    time: 1.3129  data: 0.0419  max mem: 66110
Evaluation Total time: 0:25:27 (1.3971 s / it)
result file saved to /cpfs01/user/zhouyunsong/zhouys/Git_repos/3DVLM/LAVIS/lavis/output/BLIP2/3DQA/20230907071/result/val_12_vqa_result.json
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
	- Avoid using `tokenizers` before the fork if possible
	- Explicitly set the environment variable TOKENIZERS_PARALLELISM=(true | false)
huggingface/tokenizers: The current process just got forked, after parallelism has already been used. Disabling parallelism to avoid deadlocks...
To disable this warning, you can either:
